frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
76,45.131,42.502,0.015,0.022,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24048,0.046,1.19,0.019
77,50.102,48.193,0.039,0.021,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24060,0.052,0.786,0.012
78,26.624,23.112,0.018,0.025,0.101,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,23996,0.051,1.688,0.016
79,20.942,19.664,0.011,0.014,0.034,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24048,0.031,0.574,0.008
80,24.641,22.836,0.013,0.019,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24088,0.039,0.821,0.019
81,44.325,41.998,0.015,0.021,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24068,0.038,0.994,0.014
82,35.654,33.537,0.019,0.024,0.054,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24068,0.046,1.028,0.012
83,48.125,45.865,0.019,0.025,0.072,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24068,0.046,1.053,0.013
84,35.918,32.907,0.015,0.028,0.078,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24048,0.052,1.187,0.016
85,36.485,33.195,0.022,0.026,0.102,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24048,0.057,1.688,0.018
86,68.909,66.812,0.014,0.021,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24044,0.054,1.097,0.015
87,77.001,73.948,0.021,0.026,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24020,0.063,1.675,0.02
88,100.963,98.693,0.018,0.021,0.063,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24072,0.044,0.974,0.013
89,130.571,128.682,0.02,0.028,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24068,0.065,0.836,0.011
90,136.126,133.233,0.019,0.023,0.149,0,0,,1,281.25,365174784,422510592,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24064,0.053,1.307,0.015
91,59.803,57.487,0.018,0.021,0.075,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24088,0.044,1.043,0.014
92,82.316,80.187,0.016,0.022,0.059,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24140,0.045,0.974,0.013
93,47.404,45.729,0.016,0.021,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24136,0.05,0.692,0.011
94,29.248,27.817,0.018,0.024,0.033,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24100,0.053,0.635,0.009
95,34.949,33.37,0.035,0.045,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24128,0.071,0.665,0.01
96,37.266,35.056,0.06,0.037,0.461,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24116,0.029,0.943,0.012
97,25.662,23.809,0.014,0.019,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24108,0.044,0.906,0.011
98,64.839,62.642,0.021,0.027,0.046,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,24080,0.046,0.765,0.01
99,68.495,66.594,0.014,0.025,0.04,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24056,0.067,0.842,0.011
100,52.598,50.093,0.016,0.021,0.075,0,0,,0,,,,0,,,,,40,40,0,33,3,336,3,6,1,0,1,348,349,350,2,192,1,32,2,0,24060,0.045,1.167,0.015
101,19.768,16.98,0.019,0.025,0.084,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24020,0.058,1.196,0.015
102,40.545,37.54,0.018,0.025,0.082,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24016,0.057,1.393,0.018
103,26.392,24.59,0.011,0.016,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24008,0.064,0.658,0.009
104,31.685,29.765,0.014,0.018,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,23996,0.046,0.946,0.011
105,21.641,19.776,0.015,0.02,0.044,0,0,,0,,,,0,,,,,40,40,0,33,3,334,3,6,1,0,1,346,347,348,2,192,1,32,2,0,24068,0.055,0.89,0.011
