frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
76,84.4268208555
77,78.4221855854
78,66.178071301
79,50.0997904435
80,45.9645301278
81,49.0317175529
82,36.6065616063
83,55.7922382212
84,33.3380721027
85,68.8901024848
86,28.2593743101
87,43.7555718484
88,43.1519260298
89,73.7668731991
90,32.9733846117
91,75.7160919015
92,39.1715615437
93,127.171663562
94,54.7631757463
95,153.703069164
96,49.9134883647
97,32.4862492069
98,27.6801034909
99,46.133800957
100,37.3403636717
101,29.4051034488
102,41.1276552459
103,57.7266652573
104,59.1858318884
105,71.2516128438
106,65.8633317253
107,57.9473423353
108,33.4984366822
109,35.4964574667
110,28.5968222185
111,25.4127077129
112,30.9057284121
113,23.6040619237
114,24.550207734
115,26.1655201945
116,36.8188532678
117,41.4934885703
118,41.1709364949
119,43.1184364473
120,33.4523429333
121,31.4482804822
122,36.2557803648
123,31.278853403
124,39.8609886102
125,26.5352597688
126,24.602134816
127,23.5166140092
128,27.3858847481
129,41.3159364913
130,69.8162482955
131,34.6207283214
132,32.0643221338
133,30.6230200857
134,31.5967179786
