frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
65,27.841,26.137,0.013,0.019,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23992,0.048,0.951,0.011
66,41.136,39.265,0.016,0.024,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23984,0.034,1.112,0.013
67,36.497,34.741,0.012,0.019,0.036,0,0,,0,,,,0,,,,,40,40,0,33,3,333,3,6,1,0,1,345,346,347,2,192,1,32,2,0,23992,0.069,0.908,0.01
68,38.159,36.66,0.015,0.021,0.052,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,23980,0.047,0.759,0.01
69,49.097,47.52,0.017,0.025,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,332,3,6,1,0,1,344,345,346,2,192,1,32,2,0,24060,0.055,0.779,0.009
70,38.402,36.104,0.041,0.034,0.072,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24028,0.069,0.953,0.015
71,30.116,28.064,0.013,0.021,0.065,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,23992,0.05,1.171,0.011
72,32.275,30.471,0.015,0.02,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,23984,0.044,0.908,0.013
73,29.94,28.287,0.016,0.023,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23964,0.05,0.859,0.012
74,30.872,29.178,0.014,0.02,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24044,0.047,0.977,0.01
75,25.184,21.835,0.025,0.032,0.072,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24044,0.078,2.115,0.018
76,23.26,20.504,0.022,0.03,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24040,0.072,1.4,0.012
77,22.399,20.312,0.017,0.022,0.062,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24012,0.06,1.093,0.011
78,29.924,28.22,0.017,0.025,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,326,3,6,1,0,1,338,339,340,2,192,1,32,2,0,24068,0.053,1.024,0.01
79,28.486,26.686,0.011,0.016,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24028,0.044,1.036,0.013
80,33.375,30.981,0.016,0.024,0.067,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23992,0.068,1.071,0.011
81,37.799,36.005,0.025,0.03,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,23992,0.074,0.88,0.012
82,25.938,24.483,0.012,0.016,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,323,3,6,1,0,1,335,336,337,2,192,1,32,2,0,24016,0.034,0.734,0.01
83,35.944,34.258,0.015,0.022,0.048,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24056,0.06,0.86,0.011
84,42.305,40.642,0.014,0.019,0.056,0,0,,0,,,,0,,,,,40,40,0,33,3,324,3,6,1,0,1,336,337,338,2,192,1,32,2,0,24064,0.042,0.838,0.012
85,27.252,25.191,0.021,0.026,0.043,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24032,0.065,0.957,0.011
86,25.674,22.601,0.022,0.028,0.082,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,24044,0.067,1.684,0.018
87,26.016,23.835,0.016,0.022,0.068,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,23968,0.083,1.201,0.013
88,24.999,23.398,0.013,0.018,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,325,3,6,1,0,1,337,338,339,2,192,1,32,2,0,23996,0.041,0.807,0.01
89,26.383,25.178,0.022,0.03,0.041,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24024,0.027,0.517,0.01
90,29.317,27.775,0.011,0.017,0.095,0,0,,1,265.625,365154304,422551552,1,135409664,135409664,301572096,38823561584,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24088,0.037,0.776,0.02
91,27.013,25.737,0.016,0.022,0.045,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24048,0.034,0.619,0.009
92,35.213,33.857,0.017,0.023,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24068,0.039,0.658,0.011
93,31.435,30.026,0.011,0.016,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24072,0.035,0.712,0.01
94,52.288,50.768,0.012,0.019,0.058,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24060,0.045,0.771,0.011
95,47.252,45.719,0.02,0.029,0.037,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24048,0.046,0.835,0.011
96,36.007,34.114,0.014,0.02,0.053,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24040,0.054,1.074,0.011
97,23.243,21.106,0.02,0.025,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,23996,0.058,1,0.013
98,26.244,25.2,0.009,0.014,0.031,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24020,0.027,0.506,0.008
99,39.042,37.174,0.012,0.017,0.051,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24028,0.04,0.801,0.011
100,27.397,26.015,0.013,0.018,0.055,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24072,0.033,0.68,0.009
101,30.629,28.346,0.018,0.022,0.079,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24056,0.052,1.154,0.016
102,23.044,21.401,0.015,0.022,0.039,0,0,,0,,,,0,,,,,40,40,0,33,3,331,3,6,1,0,1,343,344,345,2,192,1,32,2,0,24064,0.061,0.837,0.01
103,28.845,26.512,0.016,0.023,0.066,0,0,,0,,,,0,,,,,40,40,0,33,3,330,3,6,1,0,1,342,343,344,2,192,1,32,2,0,24064,0.065,1.275,0.012
