frame,wall_ms,frame_wait_ms,scene_advance_ms,view_build_ms,render_submit_ms,gpu_valid,gpu_serial,gpu_ms,process_valid,process_cpu_ms,working_set_bytes,private_bytes,vma_valid,vma_allocation_bytes,vma_peak_allocation_bytes,vma_heap_usage_bytes,vma_heap_budget_bytes,raw_instances,visible_instances,culled_instances,lights,depth_draw_calls,shadow_draw_calls,base_draw_calls,lighting_draw_calls,tone_map_draw_calls,legacy_draw_calls,presenter_draw_calls,draw_calls,total_draw_calls,all_draw_calls,dispatch_count,shadow_faces,shadow_cache_hits,shadow_misses,shadow_batches,asset_upload_bytes,dynamic_lighting_upload_bytes,gather_ms,plan_ms,upload_frame_ms
92,25.462,23.623,0.015,0.022,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,327,3,6,1,0,1,339,340,341,2,192,1,32,2,0,24060,0.049,1.075,0.02
93,43.908,41.078,0.025,0.029,0.057,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24056,0.072,1.359,0.015
94,46.725,45.117,0.009,0.015,0.047,0,0,,0,,,,0,,,,,40,40,0,33,3,329,3,6,1,0,1,341,342,343,2,192,1,32,2,0,24036,0.103,0.907,0.01
95,33.6,32.121,0.011,0.016,0.05,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,23992,0.073,0.745,0.009
96,46.596,44.554,0.017,0.025,0.06,0,0,,0,,,,0,,,,,40,40,0,33,3,328,3,6,1,0,1,340,341,342,2,192,1,32,2,0,24000,0.052,1.103,0.013

summary_metric,count,median,p95,p99
wall_ms,97,42.929,100.3146,147.65972
frame_wait_ms,97,40.921,98.2536,145.36264
scene_advance_ms,97,0.018,0.027,0.0298
view_build_ms,97,0.024,0.0322,0.06472
render_submit_ms,97,0.056,0.1074,0.63224
gpu_ms,97,41.6464573166,95.1724143431,147.309465154

gpu_sample_serial,gpu_ms
34,59.911821454
35,51.1475508346
36,63.7035921947
37,85.3632791659
38,79.2140084827
39,94.6373414395
40,34.3093741624
41,40.1623427695
42,39.5980198666
43,44.4791134974
44,51.1069779189
45,98.5549455105
46,57.5771860943
47,51.0548945869
48,27.3502597489
49,29.3427597003
50,30.3228117597
51,34.4221866596
52,64.8707275829
53,61.8027589078
54,29.1506763716
55,36.1160407849
56,37.5958844988
57,39.361249039
58,44.3542697505
59,48.8218738081
60,38.9214573831
61,54.4169257548
62,97.3127059575
63,36.9757282639
64,50.5214570999
65,33.5472387643
66,35.1402074754
67,70.2932795339
68,58.8662485628
69,40.6130198418
70,66.8394775348
71,43.1081760309
72,32.6119262871
73,47.8347904988
74,149.704215095
75,49.3898425442
76,38.9503115491
77,147.209683906
78,54.4098424216
79,79.7127063872
80,43.0707801985
81,31.2660929867
82,41.178644828
83,68.3426024981
84,49.1556237999
85,115.407913849
86,40.3294781821
87,26.2791139418
88,33.4413533502
89,26.5506243518
90,39.6126031996
91,44.7252593247
92,46.7591655251
93,24.6580723147
94,44.5867697448
95,28.9014055444
96,79.5811959738
97,42.2804156344
98,38.9101032167
99,31.4235929828
100,38.9226552997
101,48.2828113212
102,80.3797897043
103,58.0707798323
104,42.0599989731
105,34.639165821
106,26.5771347678
107,57.1985923535
108,38.3080719814
109,42.0522385567
110,57.330102767
111,42.9964052003
112,39.7026552807
113,27.7880201549
114,23.0838015198
115,24.4010931543
116,29.7136971912
117,63.0974463762
118,75.5457273223
119,25.2036973013
120,27.1060410049
121,32.6458325363
122,39.4793740361
123,36.6631761882
124,24.6288535654
125,41.6464573166
126,36.2633845313
127,33.1441658575
128,45.4191134745
129,38.0829678202
130,37.7328636621
